CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
492,44.380598,-73.2591671,89.79,0.409999996424,AUTO,4,9
492,44.3805972,-73.2591655,89.84,0.299999982119,AUTO,4,9
492,44.3805967,-73.2591644,89.88,0.280000001192,AUTO,4,9
492,44.3805962,-73.2591635,89.94,0.329999983311,AUTO,4,9
493,44.3805959,-73.2591619,90.08,0.299999982119,AUTO,4,9
493,44.380596,-73.2591617,90.09,0.109999999404,AUTO,4,9
493,44.3805958,-73.2591621,90.04,0.25,AUTO,4,9
486,44.3805938,-73.2591632,89.95,0.599999964237,AUTO,4,9
486,44.3805911,-73.2591637,89.96,0.719999969006,AUTO,4,9
486,44.3805899,-73.2591635,90.0,0.259999990463,AUTO,4,9
486,44.38059,-73.2591624,89.79,0.179999992251,AUTO,4,9
473,44.3805895,-73.2591624,89.6,0.359999984503,AUTO,4,9
473,44.3805864,-73.2591625,89.56,0.680000007153,AUTO,4,9
473,44.3805861,-73.2591612,89.6,0.269999980927,AUTO,4,9
473,44.3805879,-73.2591605,89.6,0.519999980927,AUTO,4,9
437,44.3805896,-73.2591605,89.64,0.359999984503,AUTO,4,9
437,44.3805903,-73.2591608,89.7,0.109999999404,AUTO,4,9
437,44.3805906,-73.2591608,89.74,0.0999999940395,AUTO,4,9
437,44.380591,-73.2591609,89.78,0.189999997616,AUTO,4,9
436,44.3805923,-73.2591607,89.82,0.359999984503,AUTO,4,9
436,44.3805926,-73.2591618,89.84,0.109999999404,AUTO,4,9
436,44.3805925,-73.2591626,89.88,0.299999982119,AUTO,4,9
381,44.380593,-73.2591625,89.89,0.119999997318,AUTO,4,9
381,44.3805933,-73.259162,89.88,0.219999998808,AUTO,4,9
381,44.3805932,-73.2591622,89.89,0.359999984503,AUTO,4,9
381,44.3805926,-73.2591623,89.88,0.229999989271,AUTO,4,9
425,44.3805926,-73.2591615,89.85,0.259999990463,AUTO,4,9
425,44.3805926,-73.2591613,89.84,0.070000000298,AUTO,4,9
425,44.3805929,-73.2591614,89.8,0.129999995232,AUTO,4,9
425,44.3805923,-73.2591629,89.75,0.329999983311,AUTO,4,9
439,44.3805918,-73.2591645,89.74,0.340000003576,AUTO,4,9
439,44.3805911,-73.2591646,89.75,0.25,AUTO,4,9
439,44.3805925,-73.2591638,89.63,0.219999998808,AUTO,4,9
439,44.3805935,-73.2591626,89.32,0.219999998808,AUTO,4,9
390,44.3805931,-73.2591593,88.86,0.34999999404,AUTO,4,9
390,44.3805915,-73.2591575,88.36,0.329999983311,AUTO,4,9
390,44.3805899,-73.2591583,87.87,0.620000004768,AUTO,4,9
400,44.3805872,-73.2591614,87.19,0.8599999547,AUTO,4,9
400,44.38059,-73.2591607,86.78,0.359999984503,AUTO,4,9
400,44.3805928,-73.2591575,86.16,0.709999978542,AUTO,4,9
400,44.3805917,-73.2591594,85.38,1.10000002384,AUTO,4,9
411,44.3805851,-73.2591663,84.91,1.69999992847,AUTO,4,9
411,44.3805791,-73.2591722,84.77,1.40999996662,AUTO,4,9
411,44.3805777,-73.2591745,84.68,0.579999983311,AUTO,4,9
411,44.3805765,-73.2591758,84.29,0.0899999961257,AUTO,4,9
423,44.380574,-73.2591778,84.15,0.610000014305,AUTO,4,9
423,44.3805729,-73.2591797,84.17,0.409999996424,AUTO,4,9
423,44.3805745,-73.2591805,84.2,0.5,AUTO,4,9
423,44.3805775,-73.2591788,84.24,0.849999964237,AUTO,4,9
425,44.3805806,-73.2591769,84.27,0.729999959469,AUTO,4,9
425,44.380584,-73.2591759,84.36,0.550000011921,AUTO,4,9
425,44.3805863,-73.2591746,84.45,0.599999964237,AUTO,4,9
431,44.3805885,-73.2591719,84.55,0.569999992847,AUTO,4,9
431,44.3805903,-73.2591705,84.63,0.550000011921,AUTO,4,9
431,44.3805918,-73.25917,84.69,0.239999994636,AUTO,4,9
431,44.3805925,-73.2591692,84.74,0.340000003576,AUTO,4,9
436,44.380593,-73.2591678,84.74,0.209999993443,AUTO,4,9
436,44.3805924,-73.2591667,84.65,0.299999982119,AUTO,4,9
436,44.3805904,-73.2591658,84.63,0.740000009537,AUTO,4,9
436,44.3805888,-73.2591649,84.62,0.459999978542,AUTO,4,9
433,44.3805877,-73.2591647,84.62,0.229999989271,AUTO,4,9
433,44.3805872,-73.2591642,84.61,0.0299999993294,AUTO,4,9
433,44.3805863,-73.2591618,84.53,0.589999973774,AUTO,4,9
433,44.3805829,-73.2591601,84.42,0.52999997139,AUTO,4,9
426,44.3805837,-73.2591588,84.31,0.280000001192,AUTO,4,9
426,44.3805868,-73.2591581,83.91,0.669999957085,AUTO,4,9
426,44.3805876,-73.2591592,83.27,0.289999991655,AUTO,4,9
423,44.3805886,-73.2591591,82.49,0.209999993443,AUTO,4,9
423,44.3805921,-73.2591581,80.79,0.979999959469,AUTO,4,9
423,44.3805927,-73.2591597,78.76,0.419999986887,AUTO,4,9
423,44.3805934,-73.2591628,76.39,0.449999988079,AUTO,4,9
395,44.3805982,-73.2591703,73.79,1.73000001907,AUTO,4,9
395,44.3805933,-73.2591731,69.0,0.75,AUTO,4,9
395,44.3805938,-73.2591711,65.75,0.579999983311,AUTO,4,7
395,44.3805981,-73.2591732,62.79,0.930000007153,AUTO,4,7
407,44.3805978,-73.2591723,60.52,5.42999982834,AUTO,4,7
407,44.3806019,-73.2591618,58.88,10.2100000381,AUTO,4,7
407,44.3805975,-73.2591547,57.6,4.44999980927,AUTO,4,7
407,44.380592,-73.2591453,56.8,6.51999998093,AUTO,4,7
414,44.3805854,-73.2591336,56.38,6.23999977112,AUTO,4,7
414,44.3805593,-73.2590162,59.73,6.25999975204,AUTO,4,7
414,44.3805398,-73.258999,59.79,5.57999992371,AUTO,4,7
428,44.3805113,-73.2589716,59.85,6.0,AUTO,4,7
428,44.380492,-73.258952,59.94,5.98000001907,AUTO,4,7
428,44.3804577,-73.258917,60.1,5.83999967575,AUTO,4,7
428,44.3804415,-73.2588982,60.23,6.05999994278,AUTO,4,7
433,44.3804163,-73.2588699,60.31,6.42999982834,AUTO,4,7
433,44.3803989,-73.2588541,60.38,5.42000007629,AUTO,4,7
433,44.3803827,-73.258838,60.43,5.94000005722,AUTO,4,7
433,44.3803481,-73.2588059,60.46,5.59999990463,AUTO,4,7
434,44.3803219,-73.2587905,60.52,7.41999959946,AUTO,4,7
434,44.3802882,-73.2587694,60.52,7.1299996376,AUTO,4,7
434,44.3802675,-73.2587536,60.57,5.69000005722,AUTO,4,7
434,44.3802467,-73.2587281,60.56,4.84999990463,AUTO,4,7
431,44.380239,-73.2587192,60.57,3.6899998188,AUTO,4,8
431,44.380224,-73.2587012,60.57,5.46999979019,AUTO,4,7
431,44.3802128,-73.2586896,60.57,6.0,AUTO,4,7
434,44.3801961,-73.2586782,60.57,5.06999969482,AUTO,4,7
434,44.3801908,-73.2586778,60.57,4.67000007629,AUTO,4,7
434,44.3801823,-73.2586731,60.57,5.38000011444,AUTO,4,7
434,44.3801737,-73.258668,60.57,4.98999977112,AUTO,4,7
429,44.3801721,-73.2586691,60.57,4.57999992371,AUTO,4,7
429,44.3801718,-73.2587285,60.57,4.38000011444,AUTO,4,7
429,44.3802253,-73.2587731,60.57,1.87999999523,AUTO,4,7
429,44.3802075,-73.2587984,60.92,4.13000011444,AUTO,4,7
429,44.3802146,-73.2588136,60.96,2.41999983788,AUTO,4,7
429,44.3802483,-73.258809,61.07,1.05999994278,AUTO,4,7
429,44.380284,-73.2588155,61.17,0.680000007153,AUTO,4,7
429,44.3803073,-73.2588339,61.12,0.659999966621,AUTO,4,7
429,44.3803358,-73.2588656,61.1,0.789999961853,AUTO,4,7
429,44.3803602,-73.2588932,61.1,1.20999991894,AUTO,4,7
429,44.3803839,-73.2589283,61.1,1.20999991894,AUTO,4,7
430,44.380397,-73.2589452,61.1,1.05999994278,AUTO,4,7
430,44.3804351,-73.2589665,61.1,1.03999996185,AUTO,4,7
430,44.3804472,-73.2589714,61.1,1.25999999046,AUTO,4,7
430,44.3804672,-73.2589772,61.1,1.38999998569,AUTO,4,7
431,44.3804815,-73.2589794,61.1,1.31999993324,AUTO,4,7
431,44.3804915,-73.2589844,60.29,1.12999999523,AUTO,4,7
431,44.3805029,-73.2589892,60.31,1.18999993801,AUTO,4,7
431,44.3805087,-73.2589928,60.29,1.14999997616,AUTO,4,7
432,44.3805125,-73.2589907,60.31,1.25999999046,AUTO,4,7
432,44.3805154,-73.2589892,60.32,1.16999995708,AUTO,4,7
432,44.380516,-73.2589847,60.34,1.25999999046,AUTO,4,7
432,44.3805199,-73.2589813,60.37,1.23000001907,AUTO,4,7
432,44.3805241,-73.2589782,60.43,1.24000000954,AUTO,4,7
432,44.3805273,-73.2589754,60.45,1.44999992847,AUTO,4,7
432,44.3805275,-73.2589723,60.43,1.37999999523,AUTO,4,7
434,44.3805302,-73.2589668,60.49,1.25999999046,AUTO,4,7
434,44.3805337,-73.2589635,60.57,1.45999991894,AUTO,4,7
434,44.3805369,-73.2589601,60.59,1.10000002384,AUTO,4,7
434,44.3805381,-73.2589569,60.59,1.29999995232,AUTO,4,7
434,44.3805396,-73.2589512,60.6,1.27999997139,AUTO,4,7
434,44.3805406,-73.2589447,60.63,1.4699999094,AUTO,4,7
434,44.38054,-73.258937,60.66,1.16999995708,AUTO,4,7
434,44.3805397,-73.2589318,60.67,0.979999959469,AUTO,4,7
434,44.3805395,-73.2589267,60.68,1.28999996185,AUTO,4,7
434,44.3805385,-73.2589197,60.67,1.15999996662,AUTO,4,7
434,44.3805398,-73.2589114,60.66,1.05999994278,AUTO,4,7
434,44.3805396,-73.2589041,60.65,1.20999991894,AUTO,4,7
434,44.3805393,-73.2588988,60.63,0.870000004768,AUTO,4,7
434,44.380537,-73.2588937,60.55,0.939999997616,AUTO,4,7
434,44.3805354,-73.2588926,60.38,0.170000001788,AUTO,4,7
435,44.3805369,-73.2588945,60.29,0.289999991655,AUTO,4,7
435,44.3805383,-73.2588972,60.26,0.699999988079,AUTO,4,7
435,44.3805391,-73.2588992,60.26,0.310000002384,AUTO,4,8
435,44.3805399,-73.2588971,60.26,0.469999998808,AUTO,4,8
434,44.3805399,-73.2588968,60.26,0.389999985695,AUTO,4,8
434,44.3805394,-73.2588982,60.26,0.179999992251,AUTO,4,8
434,44.3805403,-73.2588996,60.26,0.449999988079,AUTO,4,8
434,44.38054,-73.2588994,60.26,0.329999983311,AUTO,4,7
434,44.3805396,-73.2589002,60.26,0.52999997139,AUTO,4,7
434,44.3805323,-73.2588993,60.26,1.65999996662,AUTO,4,7
434,44.3805316,-73.2589,60.26,0.159999996424,AUTO,4,6
434,44.3805313,-73.2588996,60.26,0.259999990463,AUTO,4,6
712,44.3805309,-73.2588984,60.17,0.219999998808,AUTO,4,7
712,44.380532,-73.2588985,60.2,0.129999995232,AUTO,4,7
712,44.3805357,-73.2589011,60.26,0.0799999982119,AUTO,4,7
1349,44.3805361,-73.2589047,60.29,0.109999999404,AUTO,4,7
1349,44.380537,-73.258911,60.29,0.129999995232,AUTO,4,7
1349,44.380537,-73.2589141,60.31,0.179999992251,AUTO,4,7
1349,44.380539,-73.2589155,60.34,0.0499999970198,AUTO,4,7
1919,44.3805418,-73.2589143,60.34,0.119999997318,AUTO,4,7
1919,44.3805452,-73.2589126,60.35,0.129999995232,AUTO,4,7
1919,44.3805451,-73.2589154,60.4,0.119999997318,AUTO,4,8
1919,44.3805449,-73.2589129,60.5,0.129999995232,AUTO,4,8
2320,44.3805463,-73.2589111,60.57,0.199999988079,AUTO,4,8
2320,44.3805472,-73.2589106,60.6,0.0999999940395,AUTO,4,8
2320,44.3805493,-73.2589115,60.62,0.0899999961257,AUTO,4,8
2320,44.380551,-73.2589118,60.68,0.129999995232,AUTO,4,7
2590,44.3805515,-73.2589114,60.7,0.0399999991059,AUTO,4,7
2590,44.3805511,-73.2589105,60.71,0.0799999982119,AUTO,4,7
2590,44.3805509,-73.2589102,60.72,0.159999996424,AUTO,4,7
2689,44.3805502,-73.2589091,60.67,0.0799999982119,AUTO,4,7
2689,44.3805498,-73.2589087,60.61,0.129999995232,AUTO,4,7
2689,44.3805498,-73.258907,60.52,0.119999997318,AUTO,4,7
2689,44.3805501,-73.2589068,60.44,0.34999999404,AUTO,4,7
2682,44.3805508,-73.2589083,60.26,0.070000000298,AUTO,4,7
2682,44.380551,-73.2589092,60.22,0.509999990463,AUTO,4,7
2682,44.380551,-73.2589128,60.17,1.0,AUTO,4,7
2682,44.3805509,-73.2589128,60.17,0.0899999961257,AUTO,4,7
2576,44.3805507,-73.2589126,60.17,0.319999992847,AUTO,4,7
2576,44.3805503,-73.2589107,60.17,0.199999988079,AUTO,4,7
2576,44.3805505,-73.2589095,60.2,0.209999993443,AUTO,4,8
2576,44.3805505,-73.2589059,60.3,0.599999964237,AUTO,4,8
2460,44.3805512,-73.2589012,60.3,0.449999988079,AUTO,4,8
2460,44.3805488,-73.2588939,60.28,0.930000007153,AUTO,4,7
2460,44.3805467,-73.2588895,60.35,1.38999998569,AUTO,4,7
2313,44.3805431,-73.2588804,60.34,0.889999985695,AUTO,4,7
2313,44.380542,-73.2588734,60.36,1.25,AUTO,4,7
2313,44.3805417,-73.258862,60.47,1.39999997616,AUTO,4,7
2313,44.380541,-73.2588567,60.49,1.42999994755,AUTO,4,7
2177,44.3805404,-73.2588503,60.49,1.41999995708,AUTO,4,7
2177,44.3805399,-73.2588421,60.49,1.19999992847,AUTO,4,7
2177,44.3805393,-73.2588372,60.49,0.719999969006,AUTO,4,7
2177,44.3805376,-73.2588352,60.49,0.209999993443,AUTO,4,7
2004,44.3805363,-73.2588373,60.61,0.52999997139,AUTO,4,7
2004,44.380536,-73.2588384,60.56,0.209999993443,AUTO,4,7
2004,44.380537,-73.2588384,60.54,0.329999983311,AUTO,4,7
2004,44.3805387,-73.2588374,60.47,0.280000001192,AUTO,4,7
1862,44.3805407,-73.2588348,60.41,1.04999995232,AUTO,4,7
1862,44.3805423,-73.2588301,60.39,1.20999991894,AUTO,4,7
1862,44.3805431,-73.2588223,60.4,1.23000001907,AUTO,4,7
1717,44.3805431,-73.2588148,60.43,1.09000003338,AUTO,4,7
1717,44.3805418,-73.2588061,60.46,1.22000002861,AUTO,4,8
1717,44.380541,-73.2587997,60.47,1.24000000954,AUTO,4,8
1717,44.3805418,-73.2587908,60.56,1.18999993801,AUTO,4,8
1588,44.3805418,-73.2587849,60.53,1.27999997139,AUTO,4,8
1588,44.3805379,-73.2587727,60.54,1.54999995232,AUTO,4,8
1588,44.3805335,-73.2587702,60.51,1.7199999094,AUTO,4,7
1588,44.3805284,-73.2587685,60.51,1.5,AUTO,4,7
1449,44.3805217,-73.2587628,60.51,1.09000003338,AUTO,4,7
1449,44.3805171,-73.2587576,60.51,1.25999999046,AUTO,4,7
1449,44.3805123,-73.2587499,60.67,1.44999992847,AUTO,4,7
1449,44.3805097,-73.2587441,60.61,1.7199999094,AUTO,4,7
1315,44.3805077,-73.2587331,60.59,1.31999993324,AUTO,4,7
1315,44.3805058,-73.258722,60.64,1.58999991417,AUTO,4,8
1315,44.3805042,-73.2587114,60.62,1.39999997616,AUTO,4,8
1203,44.3805043,-73.2587046,60.59,1.59999990463,AUTO,4,8
1203,44.3805037,-73.2586971,60.54,1.53999996185,AUTO,4,8
1203,44.3805036,-73.2586859,60.49,1.87999999523,AUTO,4,7
1203,44.3805026,-73.2586736,60.62,1.51999998093,AUTO,4,7
1104,44.380501,-73.2586633,60.57,1.25,AUTO,4,7
1104,44.3805005,-73.2586562,60.54,1.54999995232,AUTO,4,7
1104,44.3804998,-73.2586452,60.52,1.50999999046,AUTO,4,8
1104,44.380499,-73.2586343,60.5,1.44999992847,AUTO,4,9
1019,44.3804978,-73.2586236,60.46,1.30999994278,AUTO,4,9
1019,44.3804971,-73.2586158,60.52,1.28999996185,AUTO,4,8
1019,44.3804964,-73.2586091,60.54,1.03999996185,AUTO,4,8
1019,44.380496,-73.2585969,60.51,1.37999999523,AUTO,4,8
934,44.380495,-73.2585893,60.5,1.59999990463,AUTO,4,8
934,44.3804941,-73.2585791,60.48,1.44999992847,AUTO,4,9
934,44.3804937,-73.2585729,60.46,1.18999993801,AUTO,4,9
875,44.3804929,-73.2585633,60.47,1.32999992371,AUTO,4,9
875,44.3804926,-73.258558,60.52,0.459999978542,AUTO,4,9
875,44.3804927,-73.2585562,60.56,0.34999999404,AUTO,4,9
875,44.380492,-73.258554,60.61,0.889999985695,AUTO,4,9
827,44.3804906,-73.2585476,60.72,0.839999973774,AUTO,4,8
827,44.3804899,-73.2585407,60.83,0.879999995232,AUTO,4,8
827,44.3804883,-73.2585333,60.89,1.16999995708,AUTO,4,8
827,44.3804873,-73.2585282,60.87,1.0,AUTO,4,8
778,44.3804865,-73.2585225,60.91,1.20999991894,AUTO,4,8
778,44.3804857,-73.2585136,60.97,1.15999996662,AUTO,4,8
778,44.3804859,-73.2585051,60.96,1.23000001907,AUTO,4,8
778,44.3804862,-73.2584953,60.98,1.45999991894,AUTO,4,8
728,44.380486,-73.2584887,61.01,1.35000002384,AUTO,4,8
728,44.3804851,-73.258477,61.01,1.39999997616,AUTO,4,8
728,44.3804848,-73.2584714,61.01,1.33999991417,AUTO,4,8
683,44.3804854,-73.2584644,61.02,1.7199999094,AUTO,4,9
683,44.3804854,-73.2584558,61.04,1.35000002384,AUTO,4,9
683,44.380486,-73.2584497,61.06,1.4699999094,AUTO,4,9
683,44.3804867,-73.2584382,61.17,0.77999997139,AUTO,4,9
655,44.3804874,-73.2584326,61.13,0.969999969006,AUTO,4,9
655,44.3804873,-73.2584239,61.2,1.17999994755,AUTO,4,9
655,44.3804869,-73.2584184,61.18,1.31999993324,AUTO,4,9
655,44.3804874,-73.258412,61.14,1.09000003338,AUTO,4,9
625,44.3804875,-73.2584015,61.17,1.28999996185,AUTO,4,9
625,44.3804874,-73.2583916,61.19,1.30999994278,AUTO,4,9
625,44.380488,-73.2583843,61.26,1.37000000477,AUTO,4,9
625,44.3804889,-73.2583771,61.36,1.32999992371,AUTO,4,9
594,44.3804888,-73.2583641,61.44,1.30999994278,AUTO,4,9
594,44.3804891,-73.2583567,61.52,1.53999996185,AUTO,4,9
594,44.3804886,-73.2583457,61.55,1.51999998093,AUTO,4,9
578,44.3804888,-73.2583398,61.5,1.51999998093,AUTO,4,9
578,44.3804886,-73.2583297,61.53,1.37000000477,AUTO,4,9
578,44.3804888,-73.2583211,61.56,0.969999969006,AUTO,4,9
578,44.3804879,-73.2583147,61.66,1.05999994278,AUTO,4,9
550,44.3804872,-73.2583107,61.71,0.729999959469,AUTO,4,9
550,44.3804871,-73.2583063,61.71,0.930000007153,AUTO,4,9
550,44.3804873,-73.2582973,61.77,0.769999980927,AUTO,4,9
550,44.3804862,-73.258292,61.72,0.949999988079,AUTO,4,9
529,44.3804859,-73.2582822,61.73,2.12999987602,AUTO,4,9
529,44.3804868,-73.2582748,61.76,1.13999998569,AUTO,4,9
529,44.3804859,-73.2582662,61.75,1.00999999046,AUTO,4,9
529,44.3804871,-73.2582648,61.7,0.310000002384,AUTO,4,8
513,44.3804902,-73.2582654,61.66,0.159999996424,AUTO,4,8
513,44.3804921,-73.2582666,61.67,0.199999988079,AUTO,4,8
513,44.3804921,-73.2582657,61.6,0.509999990463,AUTO,4,8
495,44.3804932,-73.2582608,61.51,0.659999966621,AUTO,4,8
495,44.3804914,-73.258258,61.52,1.26999998093,AUTO,4,8
495,44.3804877,-73.2582515,61.52,1.54999995232,AUTO,4,8
495,44.3804807,-73.2582506,61.52,1.4699999094,AUTO,4,10
492,44.3804734,-73.2582489,61.52,1.39999997616,AUTO,4,10
492,44.3804689,-73.2582487,61.11,1.13999998569,AUTO,4,10
492,44.3804636,-73.2582464,61.07,1.27999997139,AUTO,4,10
492,44.3804588,-73.2582438,61.05,1.35000002384,AUTO,4,10
485,44.3804492,-73.2582408,61.02,1.44999992847,AUTO,4,10
485,44.3804437,-73.2582386,61.06,1.62000000477,AUTO,4,10
485,44.3804391,-73.2582368,61.08,1.37999999523,AUTO,4,10
485,44.3804334,-73.2582331,61.09,1.11000001431,AUTO,4,10
476,44.3804254,-73.2582324,61.1,1.27999997139,AUTO,4,10
476,44.3804168,-73.2582337,61.07,1.35000002384,AUTO,4,10
476,44.3804106,-73.258234,61.05,1.5,AUTO,4,10
475,44.3804045,-73.2582343,61.05,1.30999994278,AUTO,4,10
475,44.3803967,-73.2582326,61.05,1.29999995232,AUTO,4,10
475,44.3803873,-73.2582289,61.01,1.24000000954,AUTO,4,10
475,44.3803824,-73.2582257,60.98,1.38999998569,AUTO,4,10
469,44.3803781,-73.2582222,60.98,1.12000000477,AUTO,4,10
469,44.3803698,-73.2582203,60.99,1.62000000477,AUTO,4,10
469,44.3803618,-73.2582164,60.98,1.27999997139,AUTO,4,10
469,44.3803545,-73.2582131,60.97,1.33999991417,AUTO,4,10
466,44.3803491,-73.2582117,60.95,1.50999999046,AUTO,4,10
466,44.3803401,-73.2582095,60.95,1.55999994278,AUTO,4,10
466,44.3803332,-73.2582096,60.94,1.74000000954,AUTO,4,10
65535,44.3803205,-73.2582103,60.88,1.78999996185,AUTO,4,10
458,44.3803146,-73.2582096,60.85,1.64999997616,AUTO,4,10
458,44.3803094,-73.2582079,60.87,1.45999991894,AUTO,4,10
458,44.3803017,-73.258206,60.89,1.29999995232,AUTO,4,10
452,44.3802935,-73.2582025,60.87,1.50999999046,AUTO,4,10
452,44.3802861,-73.2582004,60.88,1.40999996662,AUTO,4,10
452,44.3802812,-73.2582004,60.88,1.57999992371,AUTO,4,10
452,44.3802718,-73.2581995,60.89,1.94999992847,AUTO,4,10
451,44.3802666,-73.2581963,60.85,1.52999997139,AUTO,4,10
451,44.3802578,-73.2581878,60.8,1.37000000477,AUTO,4,10
451,44.3802521,-73.2581847,60.76,1.66999995708,AUTO,4,10
451,44.3802456,-73.2581824,60.76,1.62999999523,AUTO,4,10
454,44.3802359,-73.2581811,60.74,1.87000000477,AUTO,4,10
454,44.3802309,-73.2581783,60.74,1.32999992371,AUTO,4,10
454,44.3802209,-73.2581745,60.75,1.58999991417,AUTO,4,10
454,44.3802162,-73.2581715,60.75,1.55999994278,AUTO,4,10
452,44.3802077,-73.2581693,60.74,1.40999996662,AUTO,4,10
452,44.3801989,-73.2581665,60.72,1.4699999094,AUTO,4,10
452,44.3801898,-73.2581636,60.68,1.62999999523,AUTO,4,10
451,44.3801835,-73.2581631,60.62,1.65999996662,AUTO,4,10
451,44.3801785,-73.2581602,60.55,1.50999999046,AUTO,4,10
451,44.3801679,-73.2581597,60.46,1.56999993324,AUTO,4,10
451,44.3801619,-73.2581596,60.41,1.41999995708,AUTO,4,10
450,44.3801543,-73.2581561,60.36,1.44999992847,AUTO,4,10
450,44.3801486,-73.2581546,60.32,1.49000000954,AUTO,4,10
450,44.3801409,-73.258153,60.32,1.25,AUTO,4,10
450,44.3801333,-73.2581514,60.29,1.13999998569,AUTO,4,10
448,44.3801244,-73.258151,60.29,1.48000001907,AUTO,4,10
448,44.3801198,-73.2581494,60.28,1.10000002384,AUTO,4,10
448,44.3801159,-73.2581481,60.26,1.38999998569,AUTO,4,10
448,44.380107,-73.2581427,60.27,1.4699999094,AUTO,4,9
445,44.3801036,-73.2581411,60.24,1.25999999046,AUTO,4,9
445,44.3800955,-73.2581387,60.24,1.87000000477,AUTO,4,9
445,44.3800901,-73.2581349,60.23,1.12000000477,AUTO,4,9
444,44.3800799,-73.2581292,60.22,1.93999993801,AUTO,4,9
444,44.3800758,-73.258124,60.22,2.11999988556,AUTO,4,9
444,44.380069,-73.2581186,60.23,1.15999996662,AUTO,4,9
444,44.380065,-73.2581169,60.28,1.13999998569,AUTO,4,9
442,44.3800606,-73.2581162,60.29,2.27999997139,AUTO,4,9
442,44.3800495,-73.2581128,60.34,1.39999997616,AUTO,4,9
442,44.3800447,-73.2581114,60.36,1.78999996185,AUTO,4,9
442,44.3800364,-73.2581088,60.35,1.59999990463,AUTO,4,9
443,44.3800313,-73.2581076,60.31,1.4699999094,AUTO,4,9
443,44.3800238,-73.2581071,60.3,1.55999994278,AUTO,4,9
443,44.3800154,-73.2581056,60.22,2.32999992371,AUTO,4,9
443,44.3800072,-73.2581015,60.24,2.04999995232,AUTO,4,9
444,44.3800023,-73.2581017,60.23,1.36000001431,AUTO,4,9
444,44.3799975,-73.2581011,60.26,2.80999994278,AUTO,4,9
444,44.3799828,-73.2580937,60.27,1.80999994278,AUTO,4,9
444,44.3799773,-73.2580933,60.26,1.56999993324,AUTO,4,9
444,44.3799689,-73.2580912,60.26,2.02999997139,AUTO,4,9
444,44.3799633,-73.2580897,60.24,1.37999999523,AUTO,4,9
444,44.3799556,-73.2580875,60.24,1.88999998569,AUTO,4,9
444,44.3799475,-73.2580862,60.22,1.52999997139,AUTO,4,9
444,44.379939,-73.258087,60.2,1.32999992371,AUTO,4,9
444,44.3799336,-73.2580862,60.15,1.67999994755,AUTO,4,9
444,44.3799273,-73.2580853,60.1,1.61000001431,AUTO,4,9
444,44.3799155,-73.2580828,60.09,1.27999997139,AUTO,4,9
444,44.3799097,-73.2580836,60.1,1.53999996185,AUTO,4,9
444,44.3799026,-73.2580847,60.09,1.42999994755,AUTO,4,9
444,44.3798983,-73.2580869,60.13,1.44999992847,AUTO,4,9
443,44.3798885,-73.2580862,60.2,1.42999994755,AUTO,4,9
443,44.3798838,-73.258086,60.26,1.26999998093,AUTO,4,9
443,44.3798775,-73.2580849,60.22,1.11000001431,AUTO,4,9
439,44.3798728,-73.2580845,60.18,0.959999978542,AUTO,4,9
439,44.37987,-73.2580836,60.2,0.77999997139,AUTO,4,9
439,44.3798678,-73.2580795,60.18,0.0399999991059,AUTO,4,7
439,44.3798666,-73.2580763,60.18,0.419999986887,AUTO,4,8
439,44.379866,-73.2580725,60.13,0.509999990463,AUTO,4,8
439,44.3798663,-73.2580706,60.09,0.179999992251,AUTO,4,8
439,44.3798666,-73.2580691,60.06,0.229999989271,AUTO,4,8
439,44.3798675,-73.2580682,60.08,0.070000000298,AUTO,4,8
440,44.379868,-73.2580677,60.1,0.109999999404,AUTO,4,8
440,44.3798686,-73.2580679,60.11,0.449999988079,AUTO,4,8
440,44.379868,-73.2580664,60.11,0.0499999970198,AUTO,4,8
440,44.3798682,-73.2580659,60.13,0.199999988079,AUTO,4,8
441,44.3798683,-73.2580656,60.14,0.170000001788,AUTO,4,8
441,44.3798691,-73.2580661,60.11,0.310000002384,AUTO,4,8
441,44.379868,-73.2580659,60.08,0.299999982119,AUTO,4,8
442,44.3798688,-73.2580658,60.08,0.199999988079,AUTO,4,8
442,44.3798695,-73.2580666,60.08,0.239999994636,AUTO,4,8
442,44.3798709,-73.2580685,60.05,0.019999999553,AUTO,4,8
442,44.3798716,-73.2580694,60.01,0.179999992251,AUTO,4,8
443,44.379873,-73.258071,60.01,0.199999988079,AUTO,4,8
443,44.3798733,-73.2580711,59.96,0.0599999986589,AUTO,4,8
443,44.3798736,-73.2580707,59.96,0.019999999553,AUTO,4,8
443,44.3798736,-73.2580714,59.95,0.0399999991059,AUTO,4,8
444,44.3798737,-73.2580704,59.95,0.119999997318,AUTO,4,8
444,44.3798738,-73.258069,59.95,0.159999996424,AUTO,4,8
444,44.3798738,-73.2580683,59.94,0.019999999553,AUTO,4,8
444,44.3798732,-73.2580668,59.95,0.0599999986589,AUTO,4,8
445,44.3798729,-73.2580649,59.92,0.149999991059,AUTO,4,8
445,44.3798732,-73.2580636,59.95,0.239999994636,AUTO,4,8
445,44.3798727,-73.2580633,59.94,0.070000000298,AUTO,4,8
446,44.3798723,-73.2580628,59.96,0.0799999982119,AUTO,4,8
446,44.3798723,-73.2580618,59.97,0.0299999993294,AUTO,4,8
