CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
448,44.3798877,-73.2580705,66.23,0.119999997318,AUTO,4,9
448,44.379888,-73.2580698,66.24,0.149999991059,AUTO,4,9
447,44.3798882,-73.2580697,66.26,0.00999999977648,AUTO,4,9
447,44.3798879,-73.2580695,66.27,0.0299999993294,AUTO,4,9
447,44.3798877,-73.2580693,66.35,0.0299999993294,AUTO,4,9
447,44.3798875,-73.258069,66.38,0.140000000596,AUTO,4,9
448,44.3798871,-73.2580683,66.4,0.119999997318,AUTO,4,9
448,44.3798863,-73.2580681,66.38,0.0799999982119,AUTO,4,9
448,44.3798859,-73.2580676,66.39,0.0299999993294,AUTO,4,9
448,44.3798848,-73.258068,66.37,0.0499999970198,AUTO,4,9
447,44.3798842,-73.2580694,66.41,0.209999993443,AUTO,4,9
447,44.3798828,-73.2580717,66.41,0.019999999553,AUTO,4,9
447,44.3798822,-73.2580734,66.47,0.129999995232,AUTO,4,9
448,44.3798812,-73.2580749,66.49,0.070000000298,AUTO,4,9
448,44.379881,-73.2580755,66.45,0.0999999940395,AUTO,4,9
448,44.3798807,-73.2580767,66.44,0.109999999404,AUTO,4,9
448,44.3798807,-73.2580787,66.41,0.0399999991059,AUTO,4,9
438,44.3798808,-73.2580795,66.39,0.140000000596,AUTO,4,9
438,44.3798813,-73.2580801,66.4,0.0899999961257,AUTO,4,9
438,44.3798815,-73.2580814,66.41,0.0399999991059,AUTO,4,9
438,44.379882,-73.2580826,66.38,0.070000000298,AUTO,4,9
436,44.3798818,-73.2580826,66.36,0.109999999404,AUTO,4,9
436,44.3798816,-73.2580834,66.37,0.0399999991059,AUTO,4,9
436,44.3798815,-73.2580838,66.37,0.0999999940395,AUTO,4,9
436,44.3798812,-73.2580846,66.33,0.0899999961257,AUTO,4,9
437,44.3798804,-73.2580847,66.32,0.170000001788,AUTO,4,9
437,44.3798797,-73.2580846,66.33,0.129999995232,AUTO,4,9
437,44.3798792,-73.2580846,66.34,0.0299999993294,AUTO,4,9
438,44.3798793,-73.2580841,66.31,0.0999999940395,AUTO,4,9
438,44.3798791,-73.2580828,66.32,0.0799999982119,AUTO,4,9
438,44.379879,-73.2580826,66.29,0.0499999970198,AUTO,4,9
438,44.3798789,-73.2580827,66.27,0.0999999940395,AUTO,4,9
439,44.3798787,-73.2580828,66.26,0.0599999986589,AUTO,4,9
439,44.3798787,-73.2580832,66.21,0.0399999991059,AUTO,4,9
439,44.3798786,-73.2580839,66.24,0.140000000596,AUTO,4,9
439,44.3798788,-73.258084,66.25,0.0999999940395,AUTO,4,9
440,44.3798791,-73.2580847,66.27,0.070000000298,AUTO,4,9
440,44.3798794,-73.2580851,66.32,0.140000000596,AUTO,4,9
440,44.3798796,-73.2580854,66.33,0.070000000298,AUTO,4,9
440,44.3798801,-73.2580861,66.36,0.0799999982119,AUTO,4,9
442,44.3798807,-73.2580868,66.38,0.129999995232,AUTO,4,9
442,44.3798813,-73.2580873,66.39,0.109999999404,AUTO,4,9
442,44.3798817,-73.2580878,66.41,0.0599999986589,AUTO,4,9
441,44.3798832,-73.2580888,66.44,0.229999989271,AUTO,4,9
441,44.3798838,-73.2580893,66.43,0.0499999970198,AUTO,4,9
441,44.3798845,-73.2580891,66.43,0.239999994636,AUTO,4,9
441,44.3798849,-73.2580893,66.41,0.129999995232,AUTO,4,9
441,44.3798851,-73.2580894,66.38,0.140000000596,AUTO,4,9
441,44.3798852,-73.2580894,66.37,0.0799999982119,AUTO,4,9
441,44.3798853,-73.2580889,66.35,0.0399999991059,AUTO,4,9
441,44.3798855,-73.2580884,66.34,0.129999995232,AUTO,4,9
442,44.379886,-73.2580878,66.34,0.0599999986589,AUTO,4,9
442,44.3798857,-73.2580863,66.34,0.109999999404,AUTO,4,9
442,44.3798857,-73.2580848,66.3,0.0799999982119,AUTO,4,9
442,44.3798854,-73.2580846,66.28,0.0999999940395,AUTO,4,9
443,44.3798857,-73.2580849,66.27,0.0999999940395,AUTO,4,9
443,44.3798861,-73.2580856,66.25,0.070000000298,AUTO,4,9
443,44.3798865,-73.258086,66.23,0.0599999986589,AUTO,4,9
444,44.3798867,-73.2580868,66.22,0.140000000596,AUTO,4,9
444,44.3798867,-73.2580877,66.22,0.070000000298,AUTO,4,9
444,44.3798877,-73.2580878,66.25,0.0399999991059,AUTO,4,9
444,44.3798878,-73.2580881,66.26,0.0599999986589,AUTO,4,9
443,44.3798887,-73.2580884,66.27,0.119999997318,AUTO,4,9
443,44.379889,-73.2580883,66.26,0.129999995232,AUTO,4,9
443,44.3798904,-73.2580875,66.28,0.0599999986589,AUTO,4,9
443,44.3798911,-73.2580877,66.3,0.109999999404,AUTO,4,9
443,44.3798914,-73.2580875,66.33,0.179999992251,AUTO,4,9
443,44.3798922,-73.2580865,66.31,0.129999995232,AUTO,4,9
443,44.3798925,-73.2580862,66.34,0.109999999404,AUTO,4,9
443,44.3798939,-73.2580848,66.38,0.0999999940395,AUTO,4,9
445,44.3798944,-73.2580843,66.38,0.0899999961257,AUTO,4,9
445,44.3798948,-73.2580848,66.38,0.149999991059,AUTO,4,9
445,44.379895,-73.2580851,66.35,0.170000001788,AUTO,4,9
445,44.3798952,-73.2580847,66.31,0.109999999404,AUTO,4,9
445,44.3798948,-73.2580851,66.29,0.149999991059,AUTO,4,9
445,44.3798945,-73.2580852,66.28,0.0599999986589,AUTO,4,9
445,44.3798947,-73.2580846,66.29,0.0899999961257,AUTO,4,9
446,44.3798948,-73.258084,66.29,0.0499999970198,AUTO,4,9
446,44.3798953,-73.2580844,66.3,0.0899999961257,AUTO,4,9
446,44.3798955,-73.2580852,66.3,0.199999988079,AUTO,4,9
446,44.379896,-73.2580854,66.31,0.0599999986589,AUTO,4,9
445,44.3798964,-73.2580863,66.32,0.0499999970198,AUTO,4,9
445,44.3798969,-73.2580871,66.3,0.119999997318,AUTO,4,9
445,44.3798976,-73.2580867,66.32,0.129999995232,AUTO,4,9
445,44.3798983,-73.258087,66.33,0.019999999553,AUTO,4,9
445,44.3798986,-73.2580876,66.36,0.109999999404,AUTO,4,9
445,44.3798991,-73.2580883,66.37,0.170000001788,AUTO,4,9
445,44.3798993,-73.2580887,66.36,0.0899999961257,AUTO,4,9
445,44.3798992,-73.2580882,66.36,0.0299999993294,AUTO,4,9
445,44.3798987,-73.2580882,66.37,0.170000001788,AUTO,4,9
445,44.3798987,-73.2580876,66.36,0.0599999986589,AUTO,4,9
445,44.3798987,-73.2580874,66.35,0.109999999404,AUTO,4,9
445,44.3798985,-73.2580873,66.35,0.0499999970198,AUTO,4,9
445,44.3798988,-73.2580872,66.35,0.070000000298,AUTO,4,9
445,44.3798991,-73.2580869,66.32,0.0799999982119,AUTO,4,9
445,44.379899,-73.2580867,66.3,0.129999995232,AUTO,4,9
446,44.3798983,-73.2580869,66.26,0.219999998808,AUTO,4,9
446,44.3798976,-73.2580868,66.26,0.149999991059,AUTO,4,9
446,44.3798973,-73.2580864,66.26,0.0399999991059,AUTO,4,9
446,44.3798972,-73.2580871,66.25,0.109999999404,AUTO,4,9
446,44.3798969,-73.2580879,66.26,0.199999988079,AUTO,4,9
446,44.3798969,-73.2580887,66.26,0.0399999991059,AUTO,4,9
446,44.3798973,-73.2580892,66.24,0.140000000596,AUTO,4,9
446,44.3798977,-73.2580898,66.24,0.0599999986589,AUTO,4,9
446,44.3798984,-73.2580899,66.25,0.0599999986589,AUTO,4,9
446,44.3798987,-73.2580897,66.23,0.070000000298,AUTO,4,9
446,44.3798993,-73.2580901,66.23,0.0999999940395,AUTO,4,9
446,44.3798996,-73.2580906,66.24,0.129999995232,AUTO,4,9
446,44.3798998,-73.2580903,66.22,0.0899999961257,AUTO,4,9
446,44.3798997,-73.2580912,66.22,0.0899999961257,AUTO,4,9
446,44.3798991,-73.2580903,66.2,0.159999996424,AUTO,4,9
447,44.3798988,-73.2580903,66.19,0.0499999970198,AUTO,4,9
447,44.3798982,-73.2580904,66.18,0.109999999404,AUTO,4,9
447,44.379898,-73.2580898,66.17,0.199999988079,AUTO,4,9
446,44.3798973,-73.2580893,66.16,0.0999999940395,AUTO,4,9
446,44.3798967,-73.2580894,66.13,0.129999995232,AUTO,4,9
446,44.3798965,-73.2580891,66.09,0.070000000298,AUTO,4,9
446,44.3798962,-73.2580892,66.08,0.019999999553,AUTO,4,9
447,44.379896,-73.2580897,66.05,0.0299999993294,AUTO,4,9
447,44.3798959,-73.2580895,66.02,0.0499999970198,AUTO,4,9
447,44.3798957,-73.2580887,66.0,0.140000000596,AUTO,4,9
447,44.3798954,-73.2580884,65.98,0.0799999982119,AUTO,4,9
447,44.379895,-73.2580889,65.97,0.0799999982119,AUTO,4,9
447,44.3798948,-73.2580896,65.93,0.0399999991059,AUTO,4,9
447,44.3798952,-73.25809,65.92,0.199999988079,AUTO,4,9
447,44.3798948,-73.2580907,65.93,0.070000000298,AUTO,4,9
447,44.3798949,-73.2580914,65.92,0.0899999961257,AUTO,4,9
447,44.379895,-73.2580918,65.91,0.0899999961257,AUTO,4,9
447,44.3798948,-73.2580917,65.91,0.0999999940395,AUTO,4,9
447,44.3798944,-73.258092,65.93,0.0999999940395,AUTO,4,9
447,44.3798939,-73.2580922,65.94,0.119999997318,AUTO,4,9
447,44.3798937,-73.2580929,65.94,0.149999991059,AUTO,4,9
447,44.3798933,-73.258093,65.92,0.019999999553,AUTO,4,9
448,44.3798927,-73.2580927,65.94,0.149999991059,AUTO,4,9
448,44.3798918,-73.2580917,65.94,0.219999998808,AUTO,4,9
448,44.3798912,-73.2580907,65.97,0.159999996424,AUTO,4,9
448,44.3798911,-73.2580892,66.02,0.129999995232,AUTO,4,9
449,44.3798911,-73.2580878,66.05,0.0399999991059,AUTO,4,9
449,44.3798907,-73.2580865,66.08,0.0299999993294,AUTO,4,9
449,44.3798907,-73.2580856,66.11,0.070000000298,AUTO,4,9
449,44.3798905,-73.2580836,66.13,0.019999999553,AUTO,4,9
449,44.3798904,-73.2580828,66.13,0.0899999961257,AUTO,4,9
449,44.3798901,-73.2580813,66.09,0.119999997318,AUTO,4,9
449,44.3798897,-73.2580805,66.08,0.109999999404,AUTO,4,9
448,44.3798896,-73.2580796,66.12,0.0999999940395,AUTO,4,9
448,44.3798899,-73.2580781,66.22,0.119999997318,AUTO,4,9
448,44.3798902,-73.2580781,66.21,0.0999999940395,AUTO,4,9
448,44.3798903,-73.2580781,66.19,0.0799999982119,AUTO,4,9
448,44.3798905,-73.2580782,66.17,0.070000000298,AUTO,4,9
448,44.3798902,-73.2580787,66.17,0.109999999404,AUTO,4,9
448,44.3798899,-73.2580796,66.14,0.129999995232,AUTO,4,9
448,44.3798899,-73.25808,66.12,0.159999996424,AUTO,4,9
448,44.3798896,-73.2580798,66.1,0.0799999982119,AUTO,4,9
448,44.3798897,-73.2580796,66.07,0.0799999982119,AUTO,4,9
448,44.3798901,-73.2580786,66.04,0.179999992251,AUTO,4,9
448,44.3798902,-73.2580772,66.02,0.0899999961257,AUTO,4,9
449,44.3798905,-73.2580753,66.01,0.0499999970198,AUTO,4,9
449,44.3798902,-73.2580741,66.0,0.0499999970198,AUTO,4,9
449,44.3798902,-73.2580718,66.0,0.0899999961257,AUTO,4,9
448,44.3798902,-73.2580715,66.0,0.0,AUTO,4,9
448,44.3798904,-73.2580714,65.99,0.0999999940395,AUTO,4,9
448,44.379891,-73.2580713,65.96,0.0899999961257,AUTO,4,9
448,44.3798905,-73.2580716,66.0,0.0799999982119,AUTO,4,9
449,44.3798908,-73.2580722,65.99,0.239999994636,AUTO,4,9
449,44.3798906,-73.2580726,66.0,0.129999995232,AUTO,4,9
449,44.3798907,-73.2580731,65.99,0.0999999940395,AUTO,4,9
449,44.3798908,-73.2580724,66.0,0.070000000298,AUTO,4,9
448,44.3798913,-73.2580728,66.0,0.129999995232,AUTO,4,9
448,44.3798911,-73.2580734,66.01,0.170000001788,AUTO,4,9
448,44.3798911,-73.2580738,66.01,0.25,AUTO,4,9
448,44.3798911,-73.2580754,66.0,0.159999996424,AUTO,4,9
448,44.3798906,-73.2580768,66.01,0.0999999940395,AUTO,4,9
448,44.3798905,-73.2580778,66.01,0.119999997318,AUTO,4,9
448,44.3798904,-73.2580781,66.0,0.0899999961257,AUTO,4,9
448,44.3798904,-73.2580787,65.97,0.119999997318,AUTO,4,9
448,44.379891,-73.2580804,65.96,0.119999997318,AUTO,4,9
448,44.3798916,-73.2580821,65.94,0.019999999553,AUTO,4,9
448,44.3798917,-73.2580824,65.95,0.0499999970198,AUTO,4,9
449,44.3798913,-73.2580827,65.97,0.0799999982119,AUTO,4,9
449,44.379891,-73.2580823,65.99,0.0799999982119,AUTO,4,9
449,44.379891,-73.2580823,66.02,0.219999998808,AUTO,4,9
449,44.3798909,-73.2580826,66.03,0.070000000298,AUTO,4,9
448,44.379891,-73.2580828,66.03,0.129999995232,AUTO,4,9
448,44.3798911,-73.2580844,66.03,0.170000001788,AUTO,4,9
448,44.3798912,-73.2580856,66.02,0.0299999993294,AUTO,4,9
448,44.3798908,-73.2580867,66.01,0.129999995232,AUTO,4,9
448,44.3798909,-73.2580875,66.0,0.149999991059,AUTO,4,9
448,44.3798908,-73.2580889,65.99,0.129999995232,AUTO,4,9
448,44.3798903,-73.2580901,65.96,0.0899999961257,AUTO,4,9
448,44.3798901,-73.2580905,65.97,0.119999997318,AUTO,4,9
448,44.3798903,-73.2580916,65.99,0.189999997616,AUTO,4,9
448,44.3798904,-73.2580918,66.01,0.0999999940395,AUTO,4,9
448,44.3798915,-73.2580928,66.03,0.0799999982119,AUTO,4,9
449,44.3798923,-73.2580936,66.05,0.170000001788,AUTO,4,9
449,44.3798935,-73.2580936,66.08,0.109999999404,AUTO,4,9
449,44.379894,-73.2580937,66.09,0.129999995232,AUTO,4,9
449,44.3798943,-73.2580938,66.1,0.109999999404,AUTO,4,9
449,44.3798953,-73.258094,66.1,0.109999999404,AUTO,4,9
449,44.3798955,-73.2580942,66.08,0.0799999982119,AUTO,4,9
449,44.3798957,-73.2580939,66.08,0.109999999404,AUTO,4,9
449,44.3798961,-73.2580934,66.08,0.070000000298,AUTO,4,9
449,44.3798967,-73.2580917,66.07,0.229999989271,AUTO,4,9
449,44.3798972,-73.258091,66.07,0.0499999970198,AUTO,4,9
449,44.3798974,-73.2580903,66.06,0.0399999991059,AUTO,4,9
449,44.3798974,-73.2580894,66.06,0.0499999970198,AUTO,4,9
449,44.3798975,-73.2580875,66.05,0.140000000596,AUTO,4,9
449,44.3798976,-73.2580876,66.05,0.189999997616,AUTO,4,9
449,44.3798975,-73.2580876,66.03,0.070000000298,AUTO,4,9
449,44.3798965,-73.258087,66.05,0.070000000298,AUTO,4,9
449,44.3798962,-73.2580858,66.08,0.0499999970198,AUTO,4,9
449,44.3798947,-73.2580858,66.09,0.129999995232,AUTO,4,9
449,44.3798941,-73.2580858,66.09,0.0899999961257,AUTO,4,9
448,44.3798934,-73.2580857,66.11,0.0899999961257,AUTO,4,9
448,44.3798929,-73.2580852,66.11,0.0799999982119,AUTO,4,9
448,44.3798924,-73.2580846,66.11,0.0899999961257,AUTO,4,9
448,44.3798915,-73.2580839,66.14,0.0899999961257,AUTO,4,9
448,44.3798906,-73.2580828,66.18,0.149999991059,AUTO,4,9
448,44.3798896,-73.258082,66.21,0.179999992251,AUTO,4,9
448,44.379889,-73.2580811,66.21,0.070000000298,AUTO,4,9
449,44.3798876,-73.2580794,66.2,0.0899999961257,AUTO,4,9
449,44.3798869,-73.2580788,66.21,0.170000001788,AUTO,4,9
449,44.3798859,-73.2580776,66.23,0.179999992251,AUTO,4,9
449,44.3798854,-73.2580772,66.26,0.070000000298,AUTO,4,9
449,44.3798852,-73.2580762,66.28,0.140000000596,AUTO,4,9
449,44.3798837,-73.2580748,66.3,0.0999999940395,AUTO,4,9
449,44.3798829,-73.2580752,66.3,0.070000000298,AUTO,4,9
449,44.3798818,-73.258075,66.31,0.280000001192,AUTO,4,9
449,44.3798815,-73.258076,66.35,0.0399999991059,AUTO,4,9
449,44.3798804,-73.2580766,66.36,0.219999998808,AUTO,4,9
449,44.3798797,-73.2580761,66.4,0.0499999970198,AUTO,4,9
449,44.3798786,-73.2580757,66.4,0.070000000298,AUTO,4,9
450,44.3798781,-73.2580746,66.4,0.0499999970198,AUTO,4,9
450,44.379877,-73.2580726,66.38,0.109999999404,AUTO,4,9
450,44.3798769,-73.2580715,66.39,0.0499999970198,AUTO,4,9
450,44.3798772,-73.2580711,66.37,0.0599999986589,AUTO,4,9
450,44.3798773,-73.25807,66.37,0.149999991059,AUTO,4,9
450,44.3798773,-73.2580688,66.34,0.0399999991059,AUTO,4,9
450,44.379878,-73.2580687,66.33,0.159999996424,AUTO,4,9
449,44.3798783,-73.2580682,66.32,0.019999999553,AUTO,4,9
449,44.3798784,-73.2580679,66.3,0.0499999970198,AUTO,4,9
449,44.3798787,-73.2580675,66.3,0.209999993443,AUTO,4,9
449,44.3798789,-73.2580662,66.27,0.0899999961257,AUTO,4,9
450,44.3798793,-73.2580651,66.26,0.0499999970198,AUTO,4,9
450,44.3798795,-73.2580647,66.25,0.0899999961257,AUTO,4,9
450,44.3798797,-73.2580634,66.25,0.119999997318,AUTO,4,9
450,44.3798793,-73.2580624,66.27,0.170000001788,AUTO,4,9
450,44.3798794,-73.2580608,66.25,0.239999994636,AUTO,4,9
450,44.3798794,-73.2580602,66.24,0.00999999977648,AUTO,4,9
450,44.3798798,-73.2580592,66.26,0.179999992251,AUTO,4,9
449,44.37988,-73.2580576,66.35,0.189999997616,AUTO,4,9
449,44.3798803,-73.2580574,66.38,0.140000000596,AUTO,4,9
449,44.3798803,-73.2580567,66.41,0.189999997616,AUTO,4,9
449,44.3798808,-73.2580565,66.43,0.170000001788,AUTO,4,9
449,44.3798811,-73.2580556,66.48,0.019999999553,AUTO,4,9
449,44.3798813,-73.2580564,66.49,0.0799999982119,AUTO,4,9
449,44.3798815,-73.2580567,66.47,0.170000001788,AUTO,4,9
449,44.3798816,-73.2580565,66.47,0.070000000298,AUTO,4,9
449,44.3798819,-73.2580568,66.47,0.0599999986589,AUTO,4,9
449,44.3798819,-73.2580566,66.44,0.170000001788,AUTO,4,9
449,44.3798811,-73.2580574,66.43,0.149999991059,AUTO,4,9
449,44.379881,-73.2580576,66.42,0.119999997318,AUTO,4,9
449,44.3798807,-73.2580572,66.42,0.0799999982119,AUTO,4,9
449,44.3798804,-73.2580585,66.39,0.199999988079,AUTO,4,9
449,44.3798801,-73.258059,66.38,0.199999988079,AUTO,4,9
450,44.37988,-73.2580593,66.37,0.199999988079,AUTO,4,9
450,44.3798797,-73.2580599,66.37,0.0899999961257,AUTO,4,9
450,44.37988,-73.2580608,66.38,0.0599999986589,AUTO,4,9
450,44.3798806,-73.2580627,66.36,0.140000000596,AUTO,4,9
449,44.3798807,-73.2580637,66.36,0.0299999993294,AUTO,4,9
449,44.379881,-73.2580642,66.36,0.119999997318,AUTO,4,9
449,44.3798808,-73.2580644,66.37,0.189999997616,AUTO,4,9
449,44.3798811,-73.2580649,66.36,0.0899999961257,AUTO,4,9
450,44.3798808,-73.2580671,66.38,0.199999988079,AUTO,4,9
450,44.3798813,-73.2580685,66.39,0.109999999404,AUTO,4,9
450,44.379882,-73.2580689,66.41,0.179999992251,AUTO,4,9
450,44.3798824,-73.2580699,66.44,0.299999982119,AUTO,4,9
450,44.3798823,-73.2580698,66.46,0.219999998808,AUTO,4,9
450,44.3798829,-73.258071,66.46,0.0799999982119,AUTO,4,9
450,44.3798829,-73.2580717,66.47,0.109999999404,AUTO,4,9
450,44.379883,-73.2580731,66.46,0.189999997616,AUTO,4,9
450,44.3798828,-73.2580743,66.46,0.239999994636,AUTO,4,9
450,44.3798825,-73.2580748,66.49,0.070000000298,AUTO,4,9
450,44.3798824,-73.2580752,66.49,0.0499999970198,AUTO,4,9
450,44.3798819,-73.2580751,66.49,0.0599999986589,AUTO,4,9
450,44.3798816,-73.2580743,66.47,0.0499999970198,AUTO,4,9
450,44.3798819,-73.2580741,66.47,0.109999999404,AUTO,4,9
450,44.3798819,-73.2580731,66.46,0.00999999977648,AUTO,4,9
450,44.3798819,-73.2580733,66.46,0.149999991059,AUTO,4,9
450,44.379882,-73.2580733,66.46,0.019999999553,AUTO,4,9
450,44.3798824,-73.2580731,66.45,0.0499999970198,AUTO,4,9
450,44.3798831,-73.2580726,66.42,0.170000001788,AUTO,4,9
450,44.3798835,-73.2580724,66.42,0.0399999991059,AUTO,4,9
450,44.3798837,-73.2580723,66.4,0.0999999940395,AUTO,4,9
450,44.379884,-73.2580712,66.4,0.0499999970198,AUTO,4,9
450,44.3798844,-73.2580705,66.4,0.070000000298,AUTO,4,9
450,44.3798852,-73.2580694,66.38,0.129999995232,AUTO,4,9
450,44.3798857,-73.2580691,66.36,0.0299999993294,AUTO,4,9
450,44.3798866,-73.2580684,66.33,0.159999996424,AUTO,4,9
450,44.379887,-73.2580676,66.32,0.00999999977648,AUTO,4,9
450,44.3798877,-73.258067,66.3,0.0799999982119,AUTO,4,9
450,44.379888,-73.2580666,66.28,0.170000001788,AUTO,4,9
450,44.3798884,-73.2580662,66.24,0.0799999982119,AUTO,4,9
450,44.3798892,-73.2580658,66.21,0.129999995232,AUTO,4,9
450,44.3798898,-73.2580656,66.19,0.109999999404,AUTO,4,9
450,44.37989,-73.2580659,66.19,0.119999997318,AUTO,4,9
450,44.3798901,-73.258066,66.19,0.0499999970198,AUTO,4,9
450,44.3798904,-73.258066,66.19,0.0799999982119,AUTO,4,9
450,44.3798906,-73.2580665,66.19,0.0599999986589,AUTO,4,9
450,44.379891,-73.2580666,66.18,0.109999999404,AUTO,4,9
449,44.379891,-73.2580675,66.21,0.0899999961257,AUTO,4,9
449,44.3798913,-73.258067,66.21,0.129999995232,AUTO,4,9
449,44.3798915,-73.2580679,66.21,0.070000000298,AUTO,4,9
449,44.3798916,-73.2580685,66.2,0.0799999982119,AUTO,4,9
450,44.3798915,-73.2580693,66.19,0.0599999986589,AUTO,4,9
450,44.3798915,-73.2580693,66.18,0.129999995232,AUTO,4,9
450,44.3798915,-73.2580685,66.21,0.0299999993294,AUTO,4,9
450,44.3798919,-73.2580688,66.2,0.0399999991059,AUTO,4,9
449,44.3798922,-73.2580688,66.19,0.179999992251,AUTO,4,9
449,44.3798921,-73.2580697,66.2,0.0499999970198,AUTO,4,9
449,44.3798916,-73.2580703,66.24,0.070000000298,AUTO,4,9
449,44.3798914,-73.2580709,66.26,0.119999997318,AUTO,4,9
449,44.3798913,-73.2580715,66.29,0.0799999982119,AUTO,4,9
449,44.3798909,-73.2580715,66.32,0.189999997616,AUTO,4,9
449,44.3798909,-73.2580715,66.35,0.159999996424,AUTO,4,9
448,44.3798912,-73.2580719,66.35,0.0899999961257,AUTO,4,9
448,44.3798908,-73.2580718,66.37,0.129999995232,AUTO,4,9
448,44.3798909,-73.2580711,66.37,0.0499999970198,AUTO,4,9
448,44.3798912,-73.2580695,66.38,0.119999997318,AUTO,4,9
449,44.3798911,-73.2580692,66.38,0.0499999970198,AUTO,4,9
449,44.3798913,-73.2580692,66.37,0.119999997318,AUTO,4,9
449,44.3798911,-73.2580685,66.36,0.199999988079,AUTO,4,9
449,44.3798913,-73.2580685,66.37,0.0499999970198,AUTO,4,9
448,44.3798916,-73.2580681,66.37,0.310000002384,AUTO,4,9
448,44.3798916,-73.2580668,66.36,0.189999997616,AUTO,4,9
448,44.3798916,-73.2580662,66.38,0.0899999961257,AUTO,4,9
448,44.3798917,-73.258065,66.41,0.0799999982119,AUTO,4,9
448,44.3798917,-73.2580648,66.42,0.119999997318,AUTO,4,9
448,44.3798923,-73.2580643,66.4,0.070000000298,AUTO,4,9
448,44.3798925,-73.2580638,66.35,0.0599999986589,AUTO,4,9
448,44.3798927,-73.2580634,66.31,0.140000000596,AUTO,4,9
448,44.3798929,-73.2580634,66.28,0.199999988079,AUTO,4,9
448,44.3798932,-73.2580645,66.28,0.170000001788,AUTO,4,9
448,44.3798933,-73.2580643,66.29,0.149999991059,AUTO,4,9
449,44.3798934,-73.258065,66.33,0.0999999940395,AUTO,4,9
449,44.379894,-73.2580662,66.32,0.199999988079,AUTO,4,9
449,44.3798941,-73.2580667,66.3,0.070000000298,AUTO,4,9
449,44.3798946,-73.2580674,66.26,0.00999999977648,AUTO,4,9
448,44.3798945,-73.2580685,66.25,0.109999999404,AUTO,4,9
448,44.3798944,-73.2580693,66.26,0.0899999961257,AUTO,4,9
448,44.379894,-73.2580697,66.3,0.109999999404,AUTO,4,9
448,44.3798933,-73.2580712,66.41,0.140000000596,AUTO,4,9
448,44.379893,-73.2580735,66.45,0.0999999940395,AUTO,4,9
448,44.3798927,-73.2580741,66.48,0.0799999982119,AUTO,4,9
448,44.3798924,-73.2580745,66.52,0.199999988079,AUTO,4,9
447,44.3798922,-73.2580751,66.55,0.0799999982119,AUTO,4,9
447,44.3798925,-73.2580766,66.59,0.0399999991059,AUTO,4,9
447,44.3798929,-73.2580775,66.61,0.25,AUTO,4,9
447,44.3798931,-73.2580777,66.61,0.189999997616,AUTO,4,9
447,44.3798931,-73.2580783,66.64,0.0599999986589,AUTO,4,9
447,44.3798933,-73.2580787,66.71,0.0599999986589,AUTO,4,9
447,44.3798934,-73.2580779,66.74,0.189999997616,AUTO,4,9
447,44.3798939,-73.2580779,66.79,0.140000000596,AUTO,4,9
447,44.3798946,-73.2580793,66.81,0.199999988079,AUTO,4,9
447,44.3798957,-73.2580801,66.83,0.109999999404,AUTO,4,9
447,44.3798969,-73.25808,66.84,0.109999999404,AUTO,4,9
447,44.3798972,-73.2580802,66.84,0.0999999940395,AUTO,4,9
447,44.3798977,-73.2580803,66.79,0.129999995232,AUTO,4,9
447,44.3798986,-73.2580788,66.73,0.119999997318,AUTO,4,9
447,44.379899,-73.2580792,66.7,0.140000000596,AUTO,4,9
448,44.3798998,-73.2580792,66.67,0.149999991059,AUTO,4,9
448,44.3799005,-73.2580793,66.69,0.070000000298,AUTO,4,9
448,44.3799012,-73.2580794,66.68,0.109999999404,AUTO,4,9
448,44.3799023,-73.2580801,66.65,0.219999998808,AUTO,4,9
447,44.3799031,-73.2580801,66.63,0.170000001788,AUTO,4,9
447,44.379903,-73.2580796,66.58,0.0799999982119,AUTO,4,9
447,44.3799031,-73.2580786,66.53,0.070000000298,AUTO,4,9
447,44.3799036,-73.2580775,66.48,0.199999988079,AUTO,4,9
447,44.3799038,-73.2580767,66.44,0.149999991059,AUTO,4,9
447,44.3799039,-73.2580773,66.41,0.119999997318,AUTO,4,9
447,44.3799042,-73.2580775,66.42,0.140000000596,AUTO,4,8
447,44.3799043,-73.2580765,66.43,0.170000001788,AUTO,4,8
448,44.3799044,-73.2580762,66.45,0.149999991059,AUTO,4,8
448,44.3799046,-73.2580757,66.45,0.0299999993294,AUTO,4,8
448,44.3799046,-73.2580759,66.44,0.259999990463,AUTO,4,8
448,44.3799045,-73.2580756,66.44,0.209999993443,AUTO,4,8
448,44.3799041,-73.2580765,66.43,0.0499999970198,AUTO,4,9
448,44.379904,-73.2580767,66.43,0.170000001788,AUTO,4,8
