CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
461,44.3805093,-73.2588445,55.73,0.459999978542,AUTO,4,11
461,44.380508,-73.2588452,55.82,0.329999983311,AUTO,4,11
460,44.3805075,-73.2588475,55.91,0.259999990463,AUTO,4,11
460,44.3805073,-73.2588479,55.96,0.229999989271,AUTO,4,11
460,44.3805072,-73.2588478,56.02,0.0599999986589,AUTO,4,11
460,44.3805073,-73.2588477,56.08,0.0599999986589,AUTO,4,11
461,44.3805075,-73.2588474,56.12,0.00999999977648,AUTO,4,11
461,44.3805073,-73.2588473,56.16,0.129999995232,AUTO,4,11
461,44.3805062,-73.2588473,56.18,0.140000000596,AUTO,4,11
461,44.3805059,-73.2588477,56.17,0.0599999986589,AUTO,4,11
462,44.3805061,-73.2588474,56.19,0.170000001788,AUTO,4,11
462,44.3805064,-73.2588469,56.2,0.310000002384,AUTO,4,11
462,44.3805063,-73.2588468,56.2,0.269999980927,AUTO,4,11
462,44.380506,-73.2588469,56.19,0.189999997616,AUTO,4,11
462,44.3805066,-73.258847,56.17,0.149999991059,AUTO,4,11
462,44.3805073,-73.258847,56.16,0.389999985695,AUTO,4,11
462,44.3805082,-73.258847,56.13,0.219999998808,AUTO,4,11
463,44.3805092,-73.2588474,56.06,0.289999991655,AUTO,4,11
463,44.3805092,-73.2588484,56.04,0.170000001788,AUTO,4,11
463,44.3805092,-73.2588489,56.01,0.179999992251,AUTO,4,11
463,44.3805091,-73.2588489,55.99,0.0999999940395,AUTO,4,11
461,44.3805091,-73.2588485,56.0,0.219999998808,AUTO,4,11
461,44.3805087,-73.2588482,56.02,0.0899999961257,AUTO,4,11
461,44.3805082,-73.2588475,56.09,0.219999998808,AUTO,4,11
461,44.3805077,-73.2588467,56.15,0.170000001788,AUTO,4,11
462,44.3805074,-73.2588462,56.16,0.129999995232,AUTO,4,11
462,44.3805071,-73.2588464,56.16,0.179999992251,AUTO,4,11
462,44.3805068,-73.2588471,56.14,0.209999993443,AUTO,4,11
461,44.3805071,-73.2588479,56.18,0.149999991059,AUTO,4,11
461,44.3805073,-73.2588478,56.2,0.109999999404,AUTO,4,11
461,44.3805075,-73.2588477,56.19,0.159999996424,AUTO,4,11
461,44.3805075,-73.2588476,56.19,0.0899999961257,AUTO,4,11
462,44.380507,-73.2588478,56.19,0.109999999404,AUTO,4,11
462,44.380507,-73.2588477,56.17,0.0499999970198,AUTO,4,11
462,44.3805075,-73.2588474,56.17,0.0999999940395,AUTO,4,11
462,44.3805081,-73.2588475,56.15,0.189999997616,AUTO,4,12
461,44.3805089,-73.2588478,56.13,0.0599999986589,AUTO,4,12
461,44.3805088,-73.2588472,56.12,0.0999999940395,AUTO,4,12
461,44.3805083,-73.2588466,56.11,0.229999989271,AUTO,4,12
461,44.3805078,-73.2588468,56.09,0.199999988079,AUTO,4,12
460,44.3805069,-73.2588474,56.12,0.259999990463,AUTO,4,12
460,44.3805064,-73.2588476,56.09,0.129999995232,AUTO,4,12
460,44.3805068,-73.258847,56.13,0.239999994636,AUTO,4,12
460,44.3805071,-73.2588465,56.12,0.229999989271,AUTO,4,12
460,44.3805076,-73.2588468,56.09,0.25,AUTO,4,12
460,44.3805077,-73.2588475,56.06,0.209999993443,AUTO,4,12
460,44.380508,-73.2588481,56.04,0.179999992251,AUTO,4,12
459,44.3805086,-73.2588483,56.01,0.159999996424,AUTO,4,12
459,44.380509,-73.2588479,55.98,0.0499999970198,AUTO,4,12
459,44.3805084,-73.2588476,55.93,0.0799999982119,AUTO,4,12
459,44.3805081,-73.2588476,55.91,0.289999991655,AUTO,4,12
459,44.3805079,-73.258848,55.9,0.159999996424,AUTO,4,12
459,44.3805075,-73.258849,55.93,0.219999998808,AUTO,4,12
459,44.3805072,-73.2588487,55.96,0.170000001788,AUTO,4,12
459,44.3805076,-73.2588465,55.98,0.329999983311,AUTO,4,12
459,44.3805082,-73.2588457,55.97,0.219999998808,AUTO,4,12
459,44.3805083,-73.2588454,55.98,0.159999996424,AUTO,4,12
459,44.3805072,-73.2588461,55.98,0.179999992251,AUTO,4,12
459,44.3805066,-73.2588468,55.98,0.109999999404,AUTO,4,12
459,44.3805068,-73.2588474,56.02,0.310000002384,AUTO,4,12
459,44.3805077,-73.2588474,56.04,0.299999982119,AUTO,4,12
459,44.3805083,-73.2588471,56.06,0.179999992251,AUTO,4,12
459,44.380508,-73.258847,56.07,0.00999999977648,AUTO,4,12
459,44.380507,-73.258847,56.08,0.0399999991059,AUTO,4,12
459,44.3805071,-73.2588477,56.1,0.239999994636,AUTO,4,12
459,44.3805074,-73.2588483,56.08,0.0499999970198,AUTO,4,12
459,44.3805079,-73.258849,56.09,0.0499999970198,AUTO,4,12
459,44.380508,-73.2588497,56.12,0.0499999970198,AUTO,4,12
459,44.3805084,-73.2588489,56.13,0.209999993443,AUTO,4,12
459,44.3805083,-73.2588477,56.16,0.289999991655,AUTO,4,12
459,44.3805077,-73.2588479,56.15,0.219999998808,AUTO,4,12
459,44.3805076,-73.2588479,56.15,0.019999999553,AUTO,4,12
459,44.3805076,-73.2588476,56.13,0.189999997616,AUTO,4,12
459,44.3805074,-73.2588479,56.12,0.140000000596,AUTO,4,12
459,44.3805067,-73.2588492,56.12,0.109999999404,AUTO,4,12
459,44.380507,-73.2588496,56.14,0.0799999982119,AUTO,4,12
459,44.3805075,-73.2588491,56.16,0.319999992847,AUTO,4,12
459,44.3805077,-73.2588475,56.17,0.239999994636,AUTO,4,12
459,44.3805077,-73.2588463,56.2,0.34999999404,AUTO,4,12
459,44.3805074,-73.2588466,56.22,0.0299999993294,AUTO,4,12
459,44.3805075,-73.258847,56.19,0.119999997318,AUTO,4,12
459,44.3805077,-73.258847,56.18,0.0299999993294,AUTO,4,12
459,44.3805077,-73.2588476,56.18,0.179999992251,AUTO,4,12
459,44.3805079,-73.2588481,56.18,0.0299999993294,AUTO,4,12
65535,44.3805077,-73.2588478,56.17,0.149999991059,AUTO,4,12
459,44.3805065,-73.2588465,56.18,0.109999999404,AUTO,4,12
459,44.380506,-73.2588464,56.18,0.25,AUTO,4,12
459,44.3805065,-73.2588473,56.19,0.109999999404,AUTO,4,12
459,44.3805074,-73.2588474,56.19,0.229999989271,AUTO,4,12
459,44.3805084,-73.2588474,56.22,0.259999990463,AUTO,4,12
459,44.3805084,-73.2588471,56.22,0.070000000298,AUTO,4,12
459,44.3805077,-73.2588472,56.19,0.170000001788,AUTO,4,12
460,44.3805069,-73.258848,56.24,0.149999991059,AUTO,4,12
460,44.380507,-73.258848,56.3,0.0499999970198,AUTO,4,12
460,44.3805075,-73.2588474,56.29,0.209999993443,AUTO,4,12
460,44.3805079,-73.2588475,56.31,0.0899999961257,AUTO,4,12
460,44.3805077,-73.2588474,56.3,0.0599999986589,AUTO,4,12
460,44.3805076,-73.2588473,56.29,0.189999997616,AUTO,4,12
460,44.3805077,-73.2588471,56.22,0.170000001788,AUTO,4,12
460,44.3805073,-73.2588478,56.11,0.119999997318,AUTO,4,12
460,44.3805078,-73.2588483,56.07,0.179999992251,AUTO,4,12
460,44.3805085,-73.2588481,56.04,0.209999993443,AUTO,4,12
460,44.3805092,-73.2588476,56.0,0.140000000596,AUTO,4,12
460,44.3805092,-73.2588471,56.01,0.199999988079,AUTO,4,12
460,44.3805086,-73.2588472,55.98,0.179999992251,AUTO,4,12
460,44.3805089,-73.2588481,55.94,0.34999999404,AUTO,4,12
460,44.3805101,-73.2588494,55.94,0.259999990463,AUTO,4,12
460,44.3805097,-73.2588488,55.96,0.0799999982119,AUTO,4,12
460,44.3805091,-73.2588482,55.97,0.289999991655,AUTO,4,12
460,44.3805081,-73.2588481,55.99,0.199999988079,AUTO,4,12
460,44.3805068,-73.258848,56.0,0.159999996424,AUTO,4,12
459,44.3805055,-73.2588487,56.14,0.269999980927,AUTO,4,12
459,44.3805066,-73.2588499,56.75,0.340000003576,AUTO,4,12
459,44.3805076,-73.2588486,57.24,0.42999997735,AUTO,4,12
459,44.3805066,-73.2588469,57.58,0.399999976158,AUTO,4,12
452,44.3805057,-73.2588467,57.75,0.219999998808,AUTO,4,12
452,44.380506,-73.2588468,57.89,0.0999999940395,AUTO,4,12
452,44.380507,-73.2588464,58.01,0.259999990463,AUTO,4,12
452,44.380507,-73.2588462,58.05,0.229999989271,AUTO,4,12
452,44.3805081,-73.2588458,58.08,0.219999998808,AUTO,4,12
452,44.3805098,-73.2588458,58.12,0.310000002384,AUTO,4,12
452,44.3805106,-73.2588466,58.12,0.0999999940395,AUTO,4,12
452,44.3805098,-73.2588463,58.12,0.199999988079,AUTO,4,12
452,44.3805094,-73.2588466,58.12,0.159999996424,AUTO,4,12
452,44.3805094,-73.258847,58.14,0.019999999553,AUTO,4,12
452,44.3805094,-73.2588469,58.15,0.0899999961257,AUTO,4,12
452,44.3805094,-73.2588469,58.16,0.109999999404,AUTO,4,12
452,44.380509,-73.258847,58.17,0.0499999970198,AUTO,4,12
452,44.3805087,-73.2588471,58.16,0.0799999982119,AUTO,4,12
452,44.3805082,-73.2588479,58.14,0.129999995232,AUTO,4,12
452,44.3805081,-73.2588475,58.11,0.119999997318,AUTO,4,12
452,44.3805082,-73.2588467,58.12,0.070000000298,AUTO,4,12
452,44.3805083,-73.2588472,58.11,0.219999998808,AUTO,4,13
452,44.3805083,-73.2588479,58.11,0.0399999991059,AUTO,4,13
452,44.3805082,-73.2588477,58.09,0.0599999986589,AUTO,4,13
452,44.3805081,-73.2588475,58.06,0.209999993443,AUTO,4,13
452,44.3805082,-73.2588475,58.04,0.129999995232,AUTO,4,13
452,44.3805083,-73.2588469,58.02,0.159999996424,AUTO,4,13
452,44.3805084,-73.2588467,58.04,0.0499999970198,AUTO,4,12
452,44.3805086,-73.2588475,58.03,0.149999991059,AUTO,4,12
452,44.380509,-73.2588478,58.02,0.019999999553,AUTO,4,12
452,44.38051,-73.2588476,58.01,0.159999996424,AUTO,4,12
452,44.3805106,-73.2588473,58.0,0.239999994636,AUTO,4,12
452,44.3805103,-73.258847,58.0,0.269999980927,AUTO,4,12
452,44.3805096,-73.258847,58.04,0.269999980927,AUTO,4,12
452,44.3805089,-73.2588481,58.07,0.399999976158,AUTO,4,12
452,44.3805084,-73.2588484,58.04,0.239999994636,AUTO,4,12
452,44.3805081,-73.2588482,58.04,0.329999983311,AUTO,4,12
452,44.3805077,-73.2588478,58.09,0.189999997616,AUTO,4,12
452,44.3805075,-73.2588479,58.13,0.209999993443,AUTO,4,12
452,44.3805071,-73.2588486,58.15,0.25,AUTO,4,12
452,44.380507,-73.2588492,58.15,0.170000001788,AUTO,4,12
452,44.3805073,-73.258849,58.11,0.149999991059,AUTO,4,12
452,44.3805074,-73.2588475,58.07,0.5,AUTO,4,12
452,44.3805073,-73.2588458,58.03,0.119999997318,AUTO,4,13
452,44.3805076,-73.2588453,58.0,0.129999995232,AUTO,4,13
452,44.3805082,-73.2588457,58.01,0.239999994636,AUTO,4,13
452,44.380508,-73.2588465,58.02,0.0499999970198,AUTO,4,13
452,44.3805083,-73.258847,58.0,0.239999994636,AUTO,4,13
452,44.38051,-73.258848,57.98,0.149999991059,AUTO,4,13
452,44.3805113,-73.2588487,57.97,0.159999996424,AUTO,4,13
452,44.3805115,-73.2588491,57.96,0.149999991059,AUTO,4,13
452,44.380511,-73.2588492,57.94,0.0999999940395,AUTO,4,13
453,44.3805103,-73.258849,57.97,0.340000003576,AUTO,4,13
453,44.3805096,-73.2588484,57.95,0.389999985695,AUTO,4,13
453,44.3805086,-73.2588474,57.99,0.25,AUTO,4,13
453,44.3805079,-73.258848,58.02,0.239999994636,AUTO,4,13
453,44.3805067,-73.2588485,58.03,0.199999988079,AUTO,4,13
453,44.3805064,-73.2588481,58.08,0.0399999991059,AUTO,4,13
453,44.3805072,-73.2588487,58.1,0.259999990463,AUTO,4,12
453,44.3805081,-73.2588498,58.11,0.0899999961257,AUTO,4,12
453,44.3805084,-73.2588497,58.11,0.0799999982119,AUTO,4,12
453,44.380508,-73.2588491,58.1,0.199999988079,AUTO,4,12
453,44.3805081,-73.2588482,58.1,0.189999997616,AUTO,4,12
453,44.3805085,-73.2588475,58.11,0.119999997318,AUTO,4,12
454,44.3805086,-73.2588476,58.15,0.0,AUTO,4,12
454,44.3805087,-73.2588476,58.18,0.0899999961257,AUTO,4,12
454,44.3805087,-73.258848,58.16,0.179999992251,AUTO,4,12
454,44.3805084,-73.2588475,58.16,0.189999997616,AUTO,4,12
454,44.3805081,-73.2588472,58.15,0.0499999970198,AUTO,4,12
454,44.3805085,-73.2588474,58.14,0.0599999986589,AUTO,4,12
454,44.3805087,-73.2588478,58.13,0.0899999961257,AUTO,4,12
454,44.3805087,-73.2588483,58.13,0.0599999986589,AUTO,4,12
454,44.3805084,-73.2588487,58.13,0.179999992251,AUTO,4,12
454,44.380508,-73.2588488,58.13,0.179999992251,AUTO,4,12
454,44.3805075,-73.2588487,58.12,0.34999999404,AUTO,4,12
454,44.3805069,-73.2588479,58.15,0.109999999404,AUTO,4,12
454,44.3805069,-73.2588473,58.19,0.170000001788,AUTO,4,12
454,44.3805073,-73.2588473,58.18,0.0399999991059,AUTO,4,12
454,44.3805077,-73.2588483,58.14,0.289999991655,AUTO,4,12
454,44.380508,-73.2588488,58.09,0.170000001788,AUTO,4,12
454,44.3805084,-73.2588484,58.05,0.0999999940395,AUTO,4,12
454,44.3805085,-73.2588484,58.03,0.170000001788,AUTO,4,12
455,44.3805087,-73.2588483,58.0,0.129999995232,AUTO,4,12
455,44.380509,-73.2588482,58.0,0.219999998808,AUTO,4,12
455,44.3805099,-73.2588485,58.04,0.0299999993294,AUTO,4,12
455,44.3805097,-73.2588487,58.04,0.149999991059,AUTO,4,12
455,44.3805093,-73.2588484,58.03,0.170000001788,AUTO,4,12
455,44.3805091,-73.2588482,58.01,0.119999997318,AUTO,4,12
455,44.380509,-73.2588482,58.0,0.149999991059,AUTO,4,12
455,44.3805086,-73.2588476,58.02,0.0999999940395,AUTO,4,12
455,44.3805079,-73.2588472,58.03,0.0799999982119,AUTO,4,12
455,44.3805077,-73.2588468,58.05,0.0399999991059,AUTO,4,12
455,44.3805077,-73.2588471,58.05,0.159999996424,AUTO,4,12
455,44.3805071,-73.258848,58.06,0.239999994636,AUTO,4,12
455,44.380507,-73.2588482,58.08,0.109999999404,AUTO,4,12
455,44.3805067,-73.2588481,58.1,0.0399999991059,AUTO,4,12
455,44.3805073,-73.2588478,58.05,0.070000000298,AUTO,4,12
448,44.3805091,-73.2588477,58.03,0.269999980927,AUTO,4,12
448,44.3805106,-73.2588487,58.04,0.370000004768,AUTO,4,12
448,44.3805107,-73.2588497,58.04,0.209999993443,AUTO,4,12
448,44.3805097,-73.2588493,58.02,0.179999992251,AUTO,4,12
446,44.3805092,-73.2588484,57.99,0.269999980927,AUTO,4,12
446,44.3805096,-73.2588476,57.98,0.0499999970198,AUTO,4,12
446,44.3805095,-73.2588476,57.98,0.0399999991059,AUTO,4,12
446,44.3805088,-73.2588476,57.98,0.209999993443,AUTO,4,12
447,44.3805078,-73.2588471,57.96,0.149999991059,AUTO,4,12
447,44.3805075,-73.2588467,57.96,0.159999996424,AUTO,4,12
447,44.3805082,-73.258847,57.96,0.219999998808,AUTO,4,12
447,44.3805086,-73.258848,58.0,0.0999999940395,AUTO,4,12
448,44.3805082,-73.2588483,58.01,0.0499999970198,AUTO,4,12
448,44.3805073,-73.2588485,58.01,0.0899999961257,AUTO,4,12
448,44.380507,-73.2588481,58.01,0.209999993443,AUTO,4,12
449,44.3805069,-73.2588468,57.99,0.149999991059,AUTO,4,12
449,44.380507,-73.2588472,58.0,0.219999998808,AUTO,4,12
449,44.3805075,-73.2588479,58.0,0.140000000596,AUTO,4,10
449,44.3805079,-73.2588477,58.03,0.159999996424,AUTO,4,10
449,44.3805087,-73.2588468,58.33,0.179999992251,AUTO,4,10
449,44.380509,-73.2588453,58.78,0.25,AUTO,4,10
449,44.3805093,-73.2588459,59.27,0.149999991059,AUTO,4,10
449,44.3805077,-73.2588502,59.71,0.419999986887,AUTO,4,10
450,44.3805072,-73.2588507,59.84,0.129999995232,AUTO,4,10
450,44.3805076,-73.2588498,59.92,0.0799999982119,AUTO,4,10
450,44.3805077,-73.2588487,59.99,0.280000001192,AUTO,4,10
450,44.380507,-73.2588483,60.05,0.159999996424,AUTO,4,10
450,44.3805077,-73.2588487,60.05,0.0,AUTO,4,10
450,44.3805086,-73.2588487,60.05,0.0799999982119,AUTO,4,10
450,44.3805093,-73.2588487,60.06,0.340000003576,AUTO,4,10
451,44.3805093,-73.2588475,60.05,0.289999991655,AUTO,4,10
451,44.3805096,-73.258847,60.0,0.0899999961257,AUTO,4,10
451,44.3805097,-73.2588474,59.99,0.019999999553,AUTO,4,10
451,44.3805079,-73.2588466,60.04,0.219999998808,AUTO,4,10
450,44.3805064,-73.2588465,60.06,0.319999992847,AUTO,4,10
450,44.380505,-73.2588467,60.1,0.159999996424,AUTO,4,10
450,44.3805046,-73.2588465,60.13,0.280000001192,AUTO,4,11
450,44.3805053,-73.2588467,60.15,0.289999991655,AUTO,4,11
451,44.3805065,-73.2588472,60.16,0.439999997616,AUTO,4,11
451,44.3805073,-73.2588479,60.2,0.129999995232,AUTO,4,11
451,44.380508,-73.2588481,60.17,0.269999980927,AUTO,4,11
451,44.3805088,-73.2588479,60.18,0.310000002384,AUTO,4,11
451,44.3805092,-73.2588472,60.22,0.199999988079,AUTO,4,11
451,44.3805096,-73.2588477,60.22,0.170000001788,AUTO,4,11
451,44.3805096,-73.258848,60.19,0.109999999404,AUTO,4,11
451,44.3805097,-73.2588476,60.2,0.199999988079,AUTO,4,11
451,44.3805094,-73.2588473,60.22,0.219999998808,AUTO,4,11
451,44.3805084,-73.2588472,60.2,0.259999990463,AUTO,4,11
451,44.3805079,-73.2588472,60.2,0.229999989271,AUTO,4,10
452,44.380508,-73.2588477,60.16,0.209999993443,AUTO,4,10
452,44.3805085,-73.2588481,60.18,0.239999994636,AUTO,4,10
452,44.3805091,-73.2588496,60.21,0.109999999404,AUTO,4,10
452,44.3805088,-73.2588493,60.24,0.0499999970198,AUTO,4,10
453,44.3805083,-73.2588483,60.26,0.0299999993294,AUTO,4,10
453,44.3805081,-73.2588484,60.23,0.109999999404,AUTO,4,11
453,44.3805077,-73.2588485,60.23,0.25,AUTO,4,11
453,44.3805074,-73.258848,60.3,0.269999980927,AUTO,4,11
452,44.3805077,-73.2588488,60.32,0.0599999986589,AUTO,4,11
452,44.3805074,-73.2588488,60.31,0.239999994636,AUTO,4,11
452,44.3805072,-73.2588478,60.24,0.370000004768,AUTO,4,11
453,44.3805068,-73.258846,60.24,0.280000001192,AUTO,4,11
453,44.380507,-73.2588463,60.19,0.109999999404,AUTO,4,11
453,44.3805073,-73.258847,60.13,0.0799999982119,AUTO,4,11
453,44.380508,-73.2588473,60.04,0.159999996424,AUTO,4,11
453,44.3805087,-73.2588466,59.97,0.229999989271,AUTO,4,11
453,44.3805087,-73.2588461,59.96,0.119999997318,AUTO,4,11
453,44.3805082,-73.2588469,59.95,0.149999991059,AUTO,4,11
453,44.3805083,-73.2588475,59.97,0.179999992251,AUTO,4,11
453,44.3805085,-73.2588473,59.97,0.170000001788,AUTO,4,11
453,44.3805089,-73.2588472,60.01,0.159999996424,AUTO,4,11
453,44.3805093,-73.2588474,60.05,0.170000001788,AUTO,4,11
453,44.3805089,-73.2588477,60.08,0.0999999940395,AUTO,4,10
454,44.3805088,-73.2588482,60.09,0.0999999940395,AUTO,4,10
454,44.3805089,-73.2588481,60.15,0.0599999986589,AUTO,4,10
454,44.3805084,-73.2588482,60.19,0.0799999982119,AUTO,4,10
454,44.3805077,-73.258848,60.21,0.0399999991059,AUTO,4,10
454,44.3805075,-73.2588479,60.25,0.0299999993294,AUTO,4,10
454,44.3805075,-73.2588485,60.29,0.159999996424,AUTO,4,10
454,44.3805073,-73.258849,60.3,0.129999995232,AUTO,4,10
454,44.3805071,-73.2588493,60.36,0.119999997318,AUTO,4,10
454,44.380507,-73.2588486,60.4,0.159999996424,AUTO,4,10
454,44.3805071,-73.2588478,60.38,0.0399999991059,AUTO,4,10
454,44.3805071,-73.258847,60.32,0.0999999940395,AUTO,4,10
454,44.3805083,-73.2588473,60.27,0.119999997318,AUTO,4,10
454,44.3805094,-73.2588487,60.22,0.319999992847,AUTO,4,10
454,44.3805092,-73.2588497,60.15,0.179999992251,AUTO,4,10
454,44.3805086,-73.25885,60.06,0.259999990463,AUTO,4,10
455,44.3805084,-73.258849,59.98,0.189999997616,AUTO,4,10
455,44.3805081,-73.2588475,59.93,0.329999983311,AUTO,4,10
455,44.3805085,-73.2588468,59.87,0.219999998808,AUTO,4,10
456,44.3805087,-73.2588465,59.83,0.0499999970198,AUTO,4,10
456,44.3805083,-73.2588468,59.84,0.140000000596,AUTO,4,10
456,44.380508,-73.2588468,59.9,0.219999998808,AUTO,4,10
456,44.3805082,-73.2588472,59.95,0.0899999961257,AUTO,4,10
456,44.380509,-73.2588479,59.99,0.310000002384,AUTO,4,10
456,44.3805091,-73.2588478,60.05,0.0899999961257,AUTO,4,10
456,44.380508,-73.2588472,60.08,0.0899999961257,AUTO,4,10
456,44.3805074,-73.2588467,60.09,0.0599999986589,AUTO,4,10
456,44.3805067,-73.2588457,60.15,0.189999997616,AUTO,4,10
456,44.3805067,-73.2588456,60.19,0.149999991059,AUTO,4,10
456,44.3805072,-73.2588471,60.27,0.389999985695,AUTO,4,10
456,44.3805076,-73.2588482,60.31,0.199999988079,AUTO,4,10
456,44.3805079,-73.2588478,60.27,0.219999998808,AUTO,4,10
456,44.3805084,-73.2588458,60.22,0.209999993443,AUTO,4,10
456,44.3805083,-73.2588454,60.08,0.149999991059,AUTO,4,10
457,44.3805083,-73.2588457,59.96,0.0899999961257,AUTO,4,10
457,44.3805085,-73.2588462,59.88,0.140000000596,AUTO,4,10
457,44.3805089,-73.2588469,59.85,0.179999992251,AUTO,4,10
457,44.3805087,-73.2588481,59.83,0.179999992251,AUTO,4,10
457,44.3805083,-73.2588488,59.84,0.209999993443,AUTO,4,10
457,44.3805083,-73.2588497,59.86,0.209999993443,AUTO,4,10
457,44.3805083,-73.25885,59.92,0.0899999961257,AUTO,4,10
457,44.380508,-73.2588496,59.94,0.0399999991059,AUTO,4,10
457,44.3805078,-73.258849,59.95,0.109999999404,AUTO,4,10
457,44.3805086,-73.2588482,59.94,0.209999993443,AUTO,4,10
457,44.380509,-73.2588475,59.95,0.119999997318,AUTO,4,10
457,44.380509,-73.2588472,59.97,0.149999991059,AUTO,4,10
457,44.3805087,-73.2588467,59.99,0.149999991059,AUTO,4,10
457,44.3805085,-73.258847,60.02,0.189999997616,AUTO,4,10
457,44.3805082,-73.2588478,60.04,0.199999988079,AUTO,4,10
457,44.3805082,-73.2588483,60.06,0.140000000596,AUTO,4,10
457,44.3805078,-73.2588476,60.09,0.219999998808,AUTO,4,10
457,44.3805076,-73.258848,60.09,0.179999992251,AUTO,4,10
457,44.3805079,-73.2588486,60.12,0.129999995232,AUTO,4,10
456,44.3805082,-73.2588487,60.14,0.129999995232,AUTO,4,10
456,44.3805082,-73.2588485,60.16,0.070000000298,AUTO,4,10
456,44.3805074,-73.2588485,60.2,0.149999991059,AUTO,4,10
456,44.3805072,-73.2588485,60.18,0.219999998808,AUTO,4,10
457,44.3805072,-73.2588477,60.11,0.219999998808,AUTO,4,10
457,44.3805071,-73.2588474,60.09,0.199999988079,AUTO,4,10
457,44.3805066,-73.258847,60.08,0.0299999993294,AUTO,4,10
457,44.3805063,-73.2588465,60.09,0.140000000596,AUTO,4,10
457,44.3805061,-73.2588466,60.1,0.209999993443,AUTO,4,10
457,44.3805066,-73.2588475,60.09,0.370000004768,AUTO,4,10
457,44.3805076,-73.2588477,60.17,0.539999961853,AUTO,4,10
457,44.3805089,-73.2588461,60.47,0.52999997139,AUTO,4,10
457,44.3805093,-73.2588452,60.9,0.359999984503,AUTO,4,10
457,44.3805092,-73.2588462,61.33,0.299999982119,AUTO,4,10
457,44.3805087,-73.2588497,61.7,0.140000000596,AUTO,4,10
457,44.3805084,-73.2588504,61.85,0.140000000596,AUTO,4,10
457,44.3805086,-73.25885,61.96,0.199999988079,AUTO,4,10
457,44.3805085,-73.2588494,62.02,0.140000000596,AUTO,4,10
457,44.3805078,-73.2588482,62.05,0.239999994636,AUTO,4,10
457,44.3805082,-73.2588472,62.06,0.219999998808,AUTO,4,10
457,44.3805095,-73.2588469,62.11,0.280000001192,AUTO,4,10
457,44.3805092,-73.2588469,62.11,0.119999997318,AUTO,4,10
457,44.3805083,-73.2588473,62.11,0.229999989271,AUTO,4,10
456,44.3805074,-73.2588475,62.12,0.310000002384,AUTO,4,10
456,44.3805069,-73.258847,62.12,0.129999995232,AUTO,4,10
456,44.3805069,-73.2588464,62.11,0.229999989271,AUTO,4,10
456,44.3805062,-73.2588465,62.15,0.0899999961257,AUTO,4,10
456,44.3805059,-73.2588473,62.13,0.34999999404,AUTO,4,10
456,44.3805068,-73.2588478,62.14,0.319999992847,AUTO,4,10
456,44.3805078,-73.258848,62.1,0.25,AUTO,4,10
457,44.3805077,-73.2588477,62.12,0.109999999404,AUTO,4,10
457,44.3805072,-73.258848,62.1,0.199999988079,AUTO,4,10
457,44.3805077,-73.2588484,62.03,0.129999995232,AUTO,4,10
457,44.3805085,-73.2588481,62.0,0.239999994636,AUTO,4,10
456,44.380509,-73.2588476,61.95,0.239999994636,AUTO,4,10
456,44.3805091,-73.2588475,61.91,0.0999999940395,AUTO,4,10
456,44.3805087,-73.2588476,61.86,0.0799999982119,AUTO,4,11
456,44.3805083,-73.2588466,61.85,0.0399999991059,AUTO,4,11
456,44.3805078,-73.2588462,61.89,0.070000000298,AUTO,4,11
456,44.3805071,-73.2588466,61.92,0.0999999940395,AUTO,4,10
456,44.3805069,-73.2588474,61.96,0.329999983311,AUTO,4,10
456,44.3805069,-73.2588487,62.01,0.239999994636,AUTO,4,10
456,44.3805069,-73.258849,62.04,0.0899999961257,AUTO,4,10
456,44.3805073,-73.2588489,62.04,0.070000000298,AUTO,4,10
456,44.3805078,-73.2588486,62.05,0.159999996424,AUTO,4,10
456,44.3805078,-73.258848,62.04,0.0499999970198,AUTO,4,10
456,44.380508,-73.258848,62.0,0.0399999991059,AUTO,4,10
456,44.3805088,-73.2588477,61.94,0.0799999982119,AUTO,4,10
456,44.3805097,-73.2588468,61.92,0.340000003576,AUTO,4,10
456,44.3805104,-73.2588467,61.93,0.179999992251,AUTO,4,10
456,44.3805102,-73.2588465,61.94,0.310000002384,AUTO,4,10
456,44.3805099,-73.2588468,61.94,0.34999999404,AUTO,4,10
456,44.3805094,-73.2588467,61.97,0.459999978542,AUTO,4,10
456,44.3805095,-73.2588468,62.02,0.219999998808,AUTO,4,10
456,44.3805097,-73.2588478,62.08,0.269999980927,AUTO,4,10
456,44.3805095,-73.2588487,62.14,0.280000001192,AUTO,4,10
457,44.3805086,-73.2588484,62.18,0.359999984503,AUTO,4,10
457,44.380508,-73.2588479,62.2,0.0999999940395,AUTO,4,10
457,44.3805075,-73.2588477,62.25,0.179999992251,AUTO,4,10
457,44.3805072,-73.2588476,62.32,0.129999995232,AUTO,4,10
457,44.3805073,-73.2588474,62.35,0.199999988079,AUTO,4,10
457,44.3805074,-73.2588478,62.38,0.109999999404,AUTO,4,10
457,44.3805072,-73.2588483,62.38,0.119999997318,AUTO,4,10
457,44.3805074,-73.2588483,62.35,0.0599999986589,AUTO,4,10
457,44.3805076,-73.258848,62.28,0.109999999404,AUTO,4,10
457,44.380507,-73.2588471,62.24,0.149999991059,AUTO,4,10
457,44.3805065,-73.2588469,62.21,0.0899999961257,AUTO,4,10
